3.32873852926241e-08 - 3.23380042743793e-08i
7.68282504282070e-09 + 2.65996256132439e-08i
2.64875055222547e-09 - 2.21860254612238e-08i
6.56946994581631e-08 - 4.77443506952113e-09i
4.89951581528203e-08 + 4.01757915824419e-08i
1.38197400190165e-08 + 3.26493321267662e-08i
1.77227725828288e-08 - 1.74050427403927e-08i
9.80731513777755e-08 - 3.23657829426338e-08i
1.67340800771854e-07 + 1.54587507239512e-08i
2.07144637442980e-07 + 9.31493673306250e-08i
1.40945942916915e-07 + 1.64089556164981e-07i
5.16583504861501e-08 + 7.55864064672096e-08i
1.14195671585549e-07 - 6.09411543450733e-09i
8.98994869658054e-08 + 5.11720372742275e-08i
-1.35719524507749e-08 - 2.48449296691433e-08i
4.55049828929077e-08 - 8.26086079541710e-08i
6.24016678330008e-08 + 1.44642342547741e-09i
5.23146681530307e-09 + 6.42857997945612e-08i
-6.69931594643458e-08 + 6.18748430269989e-08i
-5.26346894957896e-08 - 1.51334944575865e-09i
8.27115442803006e-09 + 1.08273976451301e-08i
1.80522867765376e-08 + 1.10305045097903e-08i
5.49851790765388e-08 - 8.37528268959886e-09i
7.40922843078806e-08 - 1.94336280401330e-08i
9.27485501733827e-08 - 3.51199460624230e-08i
1.01936436180949e-07 - 1.86145641123403e-08i
5.47275220696974e-08 + 5.04880617313575e-08i
-8.72424124054305e-08 + 4.12751397504962e-08i
-9.73258025283030e-08 - 5.71307587904357e-08i
-4.04827638078586e-08 - 2.96157942614173e-08i
-6.02127130377994e-08 + 3.19651931590670e-08i
-1.29526341652308e-07 + 1.36873286038508e-08i
-8.78786607927395e-08 - 8.40914111677193e-08i
-2.62833665942708e-08 - 6.50720082262524e-08i
-2.18751026181963e-08 - 1.21534725394667e-07i
8.93424640935336e-08 - 7.47366826203688e-08i
-4.02624031892174e-08 + 3.13874011226289e-08i
-8.66502176677386e-08 - 8.51617585340136e-08i
-3.93111960761416e-08 + 2.21992522142500e-08i
-2.27112991524336e-07 + 4.70394212470637e-08i
-2.13852302977102e-07 - 9.61241966024318e-08i
-1.06075106032222e-07 - 9.71215996514729e-08i
8.55786463915820e-09 - 6.44831459339912e-08i
8.06374629291895e-08 + 4.84784905552260e-08i
8.63482796376047e-08 + 8.25870429821407e-08i
1.13883309893481e-07 + 1.44464110007903e-07i
1.35263000800023e-09 + 1.31038461859134e-07i
4.22930597210325e-08 - 1.45993883648998e-09i
9.65360271720783e-08 + 6.33716012998775e-08i
-5.96278582065679e-09 + 7.84473996873203e-08i
-8.18399357171984e-08 - 2.83600698480768e-08i
3.10320409369069e-08 - 1.83673378728599e-07i
1.95342835240808e-07 - 3.62371963547048e-08i
3.69264334665331e-08 + 5.26690371316363e-08i
5.29571053675682e-08 - 2.71375704130605e-08i
7.76082753617402e-09 + 6.08774328725303e-08i
-5.82645540703197e-08 - 3.99146529161953e-08i
1.56784842886282e-08 + 3.66249253147544e-09i
-9.85409229770085e-08 + 2.26131451341871e-08i
-5.55858292727862e-08 - 7.48516413295874e-08i
-5.49564482810183e-09 - 4.05202307263153e-08i
2.91674417951526e-08 - 7.36490619601682e-08i
1.09609096909935e-07 - 3.77862221512260e-08i
9.86986421480651e-08 - 9.68285007729719e-09i
1.01373231586877e-07 - 2.46903013589872e-08i
8.90890490268248e-08 - 4.60917704003805e-08i
1.43275585173797e-07 - 8.47747685384093e-08i
2.00577687792247e-07 + 3.86700804710927e-08i
3.53577220835177e-08 + 1.45660607131504e-07i
-7.06195066868531e-08 + 2.40164297338197e-08i
1.38473765787239e-08 - 1.28349597616761e-09i
-1.53909489597481e-08 + 7.77544926222618e-08i
-5.24043812788477e-08 + 3.50546471850066e-08i
-2.57933763236906e-09 + 3.50010438410209e-08i
1.07494546597309e-08 + 4.38813145819950e-08i
6.59804868519132e-08 + 7.94636747514232e-08i
1.78877925804954e-08 + 1.36348276669196e-07i
2.46083473598446e-08 + 7.43377412959489e-08i
7.30314582142455e-08 + 1.25748130130887e-07i
1.66498956843952e-08 + 9.89249286931226e-08i
9.62562936024369e-08 + 6.07417121045728e-08i
4.66525555964381e-08 + 1.32845599409848e-07i
-3.30434666295787e-08 + 7.18434822744030e-09i
4.67029046546941e-08 - 5.61996955639188e-08i
6.30607246421278e-08 - 5.10482784932265e-08i
1.04810766288210e-07 - 1.11166826854969e-08i
3.00188531809908e-08 + 7.35539131824226e-08i
-1.69317573295302e-08 + 4.09357028274826e-08i
-2.30813448354184e-08 + 1.08532233866754e-07i
-1.52822352106341e-07 + 1.05079607237712e-07i
-1.62848024842788e-07 - 1.56674104800913e-08i
-9.38071735845369e-08 - 6.09139689800031e-08i
-2.46033984296901e-08 - 5.83093395789547e-08i
9.63544266596728e-09 + 2.95036031161544e-08i
-8.65419451656635e-08 + 1.13983418259522e-07i
-2.14351445038119e-07 + 6.79857237173565e-08i
-2.19553925262517e-07 - 7.75232678051907e-08i
-4.88825264710613e-08 - 1.34450246491724e-07i
5.37691136059948e-08 - 1.34805375751057e-08i
5.65295792398501e-08 + 3.59067620081532e-08i
9.46227913800612e-08 + 1.19038574553088e-07i
-3.73300110823038e-08 + 1.40447369290087e-07i
-1.16200382649367e-09 - 5.35207078655731e-08i
1.64144651648712e-07 + 7.87206744234936e-09i
3.79600599842433e-08 + 7.40817256428272e-08i
2.72610964913156e-08 - 8.65748859268933e-08i
1.34936868789737e-07 - 2.66784301317102e-08i
1.31853816753846e-08 + 2.17292850379636e-08i
5.18433473928326e-08 - 7.35909466698104e-08i
1.03229822911999e-07 + 6.95221800128820e-08i
-4.32257536431280e-08 + 1.00827726612351e-07i
-3.17820472162111e-08 + 4.73224446295717e-08i
-4.86838800384248e-08 + 9.00004692994116e-08i
-5.75072931496834e-08 + 4.98341279353554e-08i
-1.94339975223556e-08 + 8.67351630517987e-08i
-5.51376970747697e-08 + 1.07079330291526e-07i
-6.80000908914735e-08 + 1.31767762923118e-07i
-1.51106021917258e-07 + 8.54758894774932e-08i
-1.33313093897414e-08 - 2.30202417128567e-08i
8.23778663061603e-08 + 1.36690914587234e-07i
-9.08082675721289e-09 + 1.11087636867069e-07i
1.02646723121325e-07 + 5.81645558384025e-08i
8.23149264306267e-08 + 1.38813163630402e-07i
1.47481493684154e-09 + 7.81774076585862e-08i
-6.33547436734716e-09 + 1.86375181954190e-08i
4.00142852186036e-09 - 6.56275389587790e-09i
-1.12283160547122e-09 + 3.50485080957697e-08i
-8.33575768410810e-08 + 4.97387091513701e-08i
-1.18115480063352e-07 - 1.41225342531470e-09i
-9.85855876933783e-08 - 3.07253671394392e-08i
-1.47632661651187e-08 - 2.96915700914724e-08i
3.83434191064680e-08 + 1.09182614949077e-07i
-8.41435081611053e-08 + 1.48327700344453e-07i
-7.38734016181297e-08 + 1.66943827650812e-08i
2.70667293023052e-08 - 3.95864709901161e-08i
1.26373350894937e-07 - 6.44781295022767e-08i
1.64416348980012e-07 - 2.73031197650653e-08i
1.29224460465593e-07 - 6.92228425691610e-08i
1.63024168386983e-07 - 1.08560882949860e-07i
1.70996713677596e-07 - 7.08125895698686e-08i
1.37346091833024e-07 + 3.36381660304141e-08i
-6.80072105296858e-08 + 1.42492325494459e-07i
-2.59833683458055e-07 - 3.17299182484021e-08i
-6.54737561944785e-08 - 1.64204607244756e-07i
4.22721875281695e-08 + 8.79068409176398e-08i
-1.59015002054730e-07 + 1.55798375089944e-07i
-1.33809749058855e-07 + 3.69465524840962e-09i
-1.36442181997154e-08 + 1.07162145823736e-08i
5.06616970596951e-08 + 6.37123420688113e-09i
1.43625413784321e-07 + 3.57496503511356e-08i
1.67074063028849e-07 + 6.28335428132232e-08i
2.05940992259457e-07 + 8.21905459247319e-08i
1.53717166995193e-07 + 1.13464238893357e-07i
1.23051819400644e-07 + 5.59430262114802e-08i
9.14339253199614e-08 + 8.19479737401707e-08i
-1.75025540727347e-08 + 1.49594843179557e-08i
4.66139766786000e-08 - 6.35505585933061e-08i
8.53963726399343e-08 + 5.87289683551262e-08i
-4.05771913847275e-08 + 1.20361605127073e-07i
-4.66962859491105e-08 + 4.89344564869043e-08i
3.73503326045466e-08 + 1.12092799042784e-07i
-4.41251302163437e-09 + 1.75077047970262e-07i
-2.33011014927342e-08 + 1.21583042300699e-07i
9.24298149129754e-09 + 3.32693907978410e-08i
1.29655205682866e-07 - 4.48211778802943e-08i
2.06515125000806e-07 + 3.32768088640023e-08i
9.28889818396783e-08 + 2.56824499444974e-08i
1.19175766144508e-07 - 1.01399251661860e-07i
1.66280486268988e-07 - 3.79816249562737e-08i
5.79425254443322e-08 - 9.49656353554929e-10i
-1.41355656069209e-08 - 5.17950766720787e-08i
1.60817048566742e-08 - 1.09575807982765e-07i
9.99318459093956e-08 - 1.75343579655873e-08i
-1.89137505657300e-09 + 6.54723351090070e-08i
4.94011942464567e-09 - 5.76458276668745e-08i
1.55163974113748e-07 - 3.81831881668404e-08i
1.62260406000314e-07 + 4.00251352061787e-08i
9.30034929069734e-08 + 2.96545401567982e-08i
2.44962112816438e-08 - 9.73875913246047e-08i
9.38754070034520e-08 - 2.18590173517441e-07i
1.46217985275143e-07 - 1.63625571758530e-07i
6.80964546972973e-08 - 7.55909184135817e-08i
-2.98147533328574e-08 - 2.78515841500848e-08i
-1.34923965333655e-07 + 3.58420209067845e-08i
-2.67770644768461e-07 - 1.23840422361354e-08i
-1.89426287988681e-07 - 1.32987793222128e-07i
-4.98357621836476e-08 - 7.88064014045631e-08i
2.50532927736913e-09 - 3.48888598011854e-08i
7.50838964336253e-08 + 7.16405423872857e-09i
8.27687571813840e-08 + 3.21712469997237e-08i
1.54869852053707e-07 + 2.03388346164957e-08i
1.47352153589964e-07 + 1.46281422530592e-07i
-4.09179676807980e-08 + 8.96165630592805e-08i
2.66621036359993e-09 - 5.92424527212643e-08i
-3.35349525926176e-08 + 2.14888515870371e-08i
-1.75934971480274e-07 - 1.21350041126789e-07i
-2.73019509222650e-08 - 1.73651017121301e-07i
-8.77507062568839e-08 - 3.71816639699318e-08i
-1.02639873489352e-07 - 1.32150404397180e-07i
3.58963632152154e-08 - 4.26572128731095e-08i
-1.94309279777372e-09 + 4.70135645969094e-08i
2.88245800561526e-08 + 3.81217901690434e-08i
5.51946044424767e-08 + 8.54766284419384e-08i
2.59515431366708e-09 + 9.41596312031834e-08i
-2.57594336972034e-08 - 2.59644767908185e-08i
1.29445425045560e-07 - 8.29338517860379e-08i
1.56216984237290e-07 + 9.02051198181653e-08i
-3.79136153583204e-08 + 1.21063607139149e-07i
-1.10273973064068e-07 - 9.86938619718103e-09i
-6.17452897699877e-08 - 5.98737130985683e-08i
-3.39539596438954e-08 - 3.47510535902984e-08i
-3.68522918847702e-08 - 1.46973810899453e-08i
-3.98590955796863e-08 - 4.54303474839435e-08i
4.40142642332830e-08 - 1.13742899543468e-07i
1.91346046563012e-07 - 8.62584741412320e-08i
2.64258318338761e-07 + 1.96738128011020e-08i
2.38674687125240e-07 + 1.19014416100072e-07i
1.40486264399442e-07 + 1.17248646347434e-07i
1.21135613539991e-07 + 3.32997345253716e-08i
1.11022352200507e-07 + 5.91194559973474e-09i
8.71145005021390e-08 - 8.96438123731969e-08i
1.77595964601096e-07 - 9.50193168591795e-08i
7.88737679613405e-08 + 2.10312585124939e-08i
-5.87231063775562e-08 - 9.06355097640699e-08i
2.74964158109015e-08 - 1.30179955704079e-07i
-2.27622365400748e-09 - 2.46678162341141e-08i
-5.16387288485021e-08 - 3.02432106025208e-08i
-2.48579290484940e-08 + 2.41609114937091e-08i
-7.92614684996806e-08 + 9.64276480885928e-08i
-1.12577041022632e-07 + 9.52325862613179e-08i
-1.20349326948599e-07 + 1.13940728851958e-07i
-1.44858063322317e-07 + 7.86121674423157e-08i
-6.82629135440038e-08 + 1.83463200187362e-08i
2.67589790325928e-08 + 5.69878153555692e-08i
2.55653525016442e-08 + 1.05879735201597e-07i
9.33263066826839e-09 + 6.34342711691716e-08i
5.44733715912571e-08 + 5.05360979730085e-08i
-1.43745566560938e-08 + 6.70319835194277e-08i
-5.64614204279224e-08 - 6.97388031767332e-08i
4.72698928888349e-08 - 1.09732127384632e-07i
3.78440390136348e-08 - 3.66657069150733e-08i
-2.64254378379292e-08 - 5.23353165249318e-08i
4.39767333659802e-10 - 6.70095232635504e-08i
-9.84222570110660e-09 + 2.35368204926090e-08i
-1.15105962095186e-07 + 1.82016570704491e-08i
-5.97803833102262e-08 - 6.46882014621042e-08i
4.08640197235854e-08 + 2.41560300651145e-08i
1.00518526835458e-08 + 1.16309180953067e-07i
-2.90193895580160e-08 + 1.31603016484405e-07i
-4.33984723713365e-08 + 7.45364800991410e-08i
4.09986569138709e-08 + 4.41010890028792e-08i
8.96876350964249e-09 + 7.49072270878060e-08i
-8.34152302786606e-09 - 6.39127293311503e-08i
1.12145713160317e-07 - 7.59208305112225e-08i
6.37127541835980e-08 - 1.26118688825727e-08i
3.92314767339030e-08 - 5.11614430820373e-08i
1.78842789466671e-08 + 1.65761697701328e-08i
-1.02512302646574e-07 - 2.30100418718848e-08i
-3.33102150307241e-08 - 8.94300811182802e-08i
-3.34165477511306e-08 + 1.72450320690132e-09i
-6.22826306084789e-08 - 3.89892775842782e-08i
5.44026423909827e-09 + 2.05172554501587e-08i
-6.31445402632380e-08 + 7.36842480364430e-08i
-4.47488233135118e-08 + 5.75074778907947e-08i
-6.02063394694596e-08 + 1.13827809400391e-07i
-8.44431440327753e-08 + 6.99335060971862e-08i
-5.45680762797929e-08 + 5.66161304504931e-08i
-5.87456376877071e-08 - 2.29935643858425e-08i
1.06434100644037e-07 - 7.38900638452833e-08i
1.39534805043695e-07 + 8.45420089490290e-08i
2.21123421795255e-08 + 4.64117420051480e-08i
7.48527284599732e-08 - 1.04795567779092e-08i
4.16309546835691e-08 - 1.02728705542177e-08i
1.01472870994712e-07 - 9.02794212720437e-08i
1.54747226588370e-07 + 3.18232658003126e-08i
-1.30199495629313e-09 + 6.09630461667621e-08i
-3.15280388463179e-08 - 4.98403593951480e-08i
1.67994329558496e-09 - 5.77016443514822e-08i
-2.19308802229534e-08 - 3.88441350196445e-08i
-6.96369255592799e-08 - 5.80475969513827e-08i
-3.47039765813406e-08 - 1.25506460335600e-07i
7.17594730303972e-08 - 4.33554880885367e-08i
-8.55332871196879e-09 + 8.33010034284598e-08i
-8.26380244234315e-08 + 3.54360736309900e-08i
-4.14488141586844e-08 - 9.41133926346538e-09i
4.81795581208644e-08 - 6.21524609556445e-09i
8.56947579563894e-08 + 7.57924283334432e-08i
3.45972921422799e-08 + 6.58883365645124e-08i
4.94180198984395e-08 - 3.35512684301875e-09i
8.36354416833274e-08 - 2.78538401232709e-08i
5.24972989524031e-08 - 2.84020451601918e-09i
-3.99544148876885e-08 - 6.47066045189604e-08i
7.95433408029567e-09 - 1.29695735040514e-07i
1.67108211712730e-08 - 9.77762848464181e-09i
-1.28845414337775e-07 + 4.52214692359121e-08i
-1.79586692183875e-07 + 6.42417319340893e-09i
-2.06078965447887e-07 + 3.17429638130307e-08i
-2.19451706584550e-07 - 1.88851743132545e-08i
-1.15476424866756e-07 - 2.45534259590841e-09i
-1.27005094441301e-07 + 5.94141766896428e-08i
-8.94133478368531e-08 - 2.38564314969381e-08i
4.68147263177343e-08 + 3.50839357565746e-09i
3.55519347294830e-08 + 7.18919963560438e-08i
-3.08521137526441e-08 + 2.69280171494302e-08i
-4.40705747450920e-08 - 9.12387037033113e-08i
2.32675567701790e-08 - 1.45898241044051e-07i
4.89451785767869e-08 - 1.34433520315724e-07i
9.44558493642944e-08 - 8.23121695248119e-08i
3.82123275244339e-08 + 3.17202832889052e-08i
-5.09319413311005e-08 + 2.79954228687984e-08i
-9.33129626901064e-08 - 1.10383737705888e-08i
-4.08423019848669e-08 - 1.14897012792881e-07i
1.22080493270005e-07 - 5.22016740944764e-08i
9.47248963711900e-08 + 8.35978468671783e-08i
2.74458606952521e-08 + 8.33673610145524e-08i
-1.12581073352658e-08 + 3.66796015782711e-08i
-5.03622743508458e-09 - 3.43839694494363e-08i
1.40357681033265e-09 - 9.31221322275633e-08i
7.97006975972181e-08 - 1.55410234015108e-07i
1.12659265028014e-07 - 5.55604984242564e-08i
-3.11871062308455e-09 - 5.97256075707264e-08i
1.01934984897412e-08 - 9.68010596125168e-08i
-3.74797295421558e-08 - 5.07496409341002e-08i
-6.99865125852739e-08 - 8.50659631623785e-08i
-5.69697675700809e-08 - 6.02295244789275e-08i
-6.40689918895987e-08 - 6.20083469016208e-08i
-1.44385259304158e-09 - 9.36926980443786e-09i
-6.59063488228640e-08 + 9.02550141290703e-08i
-1.06880712280599e-07 + 4.88005227339272e-08i
-8.57747153304445e-08 + 9.54782422013523e-08i
-1.73737305431132e-07 + 5.72242271346113e-08i
-7.71712578284678e-08 - 6.47958628974266e-08i
3.38592869297827e-08 + 2.72990874350398e-09i
-4.41786518479148e-09 + 5.36301527631622e-08i
-5.14789633143664e-08 + 1.86379018884963e-08i
-4.54477273592602e-08 - 4.64639988706495e-08i
1.60316009356620e-08 - 5.26964782920913e-08i
1.82546493476821e-08 + 3.60701335466729e-08i
-1.07610205191122e-07 + 5.75127003799025e-08i
-1.30333106085345e-07 - 5.36622479785365e-08i
-6.64866348643045e-08 - 4.23049684172838e-08i
-9.33162169758361e-08 - 2.64709925090756e-08i
-8.99390570907599e-08 - 3.03433935755493e-08i
-1.37178346903966e-07 - 5.55835804050275e-08i
-4.92904952409390e-08 - 1.47972386344009e-07i
6.88074806021177e-08 + 3.29009708366357e-10i
-7.93857850567292e-08 + 7.43577004413965e-08i
-1.26904815545004e-08 - 7.69632606534287e-08i
1.68214256746069e-07 + 6.89886974214460e-08i
5.54435892752281e-08 + 1.95102245470480e-07i
9.35322930217808e-10 + 1.33931507662055e-07i
-2.96877367134130e-08 + 7.68800632044986e-08i
1.00361585708697e-08 - 2.76463936188520e-08i
6.43450590587236e-08 - 1.10375459883016e-08i
4.95008620760018e-08 + 1.71305902796348e-09i
1.47979735132253e-08 + 5.93400883985851e-08i
-9.53654506474777e-08 + 1.71907128532212e-08i
-1.62127875569240e-08 - 6.21970315251019e-08i
4.42826681990027e-08 + 3.26039213405238e-08i
1.21749330617149e-08 + 5.57204913320675e-08i
3.92152408323909e-08 + 5.46789564737082e-08i
4.04380067209331e-08 + 5.59614683481868e-08i
7.32052143348483e-08 + 4.63720013499369e-08i
3.48257209736858e-08 + 9.26566059433753e-08i
-6.18454123468837e-08 + 1.24712986604436e-08i
-3.31031557720962e-08 - 1.00158061400180e-07i
4.36817089166652e-08 - 1.26989945670175e-07i
8.84346889051813e-08 - 3.60079930317170e-08i
-2.87545613986140e-08 + 3.39235235458091e-08i
-5.37491615659746e-08 - 4.33836930824327e-08i
2.17416591397068e-08 + 3.14450048222170e-08i
-5.22652072731944e-08 + 9.56573487087553e-08i
-1.58833373120615e-08 + 1.25443229137545e-08i
1.03692791242338e-07 + 8.01424917540317e-08i
1.29854118569028e-08 + 1.27524913295929e-07i
2.28011600711397e-08 - 2.05391437191338e-08i
1.08878289495351e-07 + 1.87225577263916e-08i
2.19908624643494e-08 + 1.22114549583330e-08i
4.64584530845968e-08 - 2.07929424789199e-08i
-4.09865634765083e-08 - 1.26104788833459e-08i
1.64498317190009e-08 - 1.39576115998352e-07i
1.15838190595241e-07 + 2.63110031539782e-08i
-5.70413014600035e-08 + 9.38173556619404e-08i
-3.84967187017082e-08 + 3.23095576959531e-08i
-4.33127453902671e-08 + 1.12539353835928e-07i
-6.45796518483621e-08 + 7.75916078055161e-08i
-2.64207606903710e-08 + 9.72108225028023e-08i
-4.24075103921950e-08 + 2.97064275400771e-08i
1.00205852504587e-07 - 7.92838505958571e-09i
8.92625848791795e-08 + 7.68982175713973e-08i
6.11966441965706e-08 - 2.15726085883716e-08i
1.32237289562909e-07 + 6.91865054136542e-09i
-3.93037602464119e-09 + 3.19399546810928e-08i
-4.94015139906878e-08 - 1.01580155842385e-07i
-2.48713298844905e-08 - 1.08571121870682e-07i
-6.03994365633298e-08 - 1.14243853488460e-07i
-4.60580622529960e-08 - 1.05947080442093e-07i
-3.94338144360518e-08 - 5.69336862099590e-08i
-3.47526167843171e-08 + 8.69872707198738e-09i
-6.02354646161984e-08 + 7.48451469689826e-08i
-1.01499459503884e-07 + 8.92548115416503e-08i
-7.65852519180044e-08 + 3.89281069601566e-08i
2.49325715628856e-08 + 8.04085402705823e-08i
-2.71732183421136e-08 + 1.65355928061217e-07i
-9.64515436407964e-08 + 5.53270567138497e-08i
1.84632131805529e-09 - 3.34644667532302e-08i
2.95744833067602e-08 - 1.25869830114311e-08i
4.18625987208543e-08 - 4.32411617623529e-08i
8.87613538225196e-09 + 2.67565880562870e-08i
-1.35019860181274e-07 - 8.67047660335629e-08i
2.41723370209002e-08 - 1.97135022972361e-07i
6.40001900364950e-08 - 3.48301441022159e-08i
5.20699217076981e-09 - 4.11645260101068e-08i
5.12607236657914e-08 + 8.00854493832048e-09i
-4.58045050777400e-08 + 3.41836923212213e-08i
-5.50947980570982e-08 - 8.84862743077974e-08i
2.71916533733929e-08 - 9.67188995559809e-08i
3.34361516252102e-09 - 4.63836826725128e-08i
-4.16151664239806e-08 - 4.72752930136267e-08i
-7.02460596357923e-08 - 4.17435792599008e-08i
-8.90337332748459e-08 - 5.27239158998327e-08i
-7.85812801495922e-08 - 3.53821860699100e-08i
-1.32385849838101e-07 - 3.39007613092690e-08i
-1.16813296813234e-07 - 1.32390695739559e-07i
-9.96968907429618e-09 - 1.39724093628502e-07i
4.96637255764654e-08 - 7.81349029921330e-08i
5.56433619181007e-08 + 4.53225403873603e-08i
-8.73607746143534e-08 + 1.20001388381752e-07i
-1.66431732395722e-07 + 2.37025901128618e-08i
-1.11603199570709e-07 + 1.32769883975925e-09i
-1.45320242950220e-07 + 2.75686993234103e-08i
-1.48499466945395e-07 - 5.31972474959730e-08i
-5.57405357426433e-08 - 5.05974782072371e-08i
-7.79068045630993e-08 + 5.03962027664784e-09i
-8.12295652963258e-08 - 6.69906796701980e-08i
2.47026630262326e-08 - 4.30992272981712e-08i
-1.18458043374403e-08 + 2.09270822892904e-08i
-3.60898688711586e-09 - 3.95593922064563e-08i
5.08222122164170e-08 - 9.43439459888396e-09i
3.66764538739517e-08 + 4.27547774961568e-09i
2.96193647386644e-08 + 2.15261231062414e-08i
-2.31831762675938e-08 - 1.81799464371579e-08i
4.44824905798669e-08 - 7.25184250427446e-08i
6.79002170045351e-08 - 2.41083064622671e-08i
9.76762208892978e-08 - 4.49758879028650e-08i
1.47304717756924e-07 + 4.67584548857758e-08i
5.56098243009728e-08 + 6.94022759262225e-08i
6.58655920915408e-08 + 1.13067759599517e-08i
5.14471452106591e-08 + 2.32108057218738e-08i
1.80320114395727e-08 - 3.68520183258170e-08i
3.16054205029559e-08 - 4.76559769424512e-08i
-3.84809446529744e-08 - 5.47345599954952e-08i
-3.91572356761571e-08 - 1.30106101892125e-07i
2.27643539574274e-08 - 7.51028466083881e-08i
-4.10267091410788e-08 + 3.35806973339459e-08i
-1.23296544529694e-07 + 3.31281420073992e-08i
-1.01879656710935e-07 + 4.49063932705940e-08i
-1.46620521945806e-07 + 1.05724105026184e-07i
-1.66810238511061e-07 + 8.58325677199900e-09i
-2.36176092016649e-08 - 1.64254032597455e-08i
3.50715367858356e-09 + 3.07222869366797e-08i
3.38048309345140e-08 - 2.10363726438345e-08i
9.95792674984841e-08 - 2.93155082431440e-08i
1.35677197476980e-07 + 2.40216735392096e-09i
8.71265228852280e-08 + 6.97248694336849e-08i
-2.41875532935865e-08 + 3.70825326001523e-08i
-4.40616361174762e-08 - 6.06073768949500e-08i
2.09444479537524e-08 - 1.28337489968544e-07i
1.18116915359678e-07 - 1.10867787839197e-07i
1.15579325665749e-07 - 4.39376179883766e-08i
5.62001076787055e-08 - 6.87678607391717e-08i
4.65648710701316e-08 - 1.03087202774077e-07i
7.62883445304396e-09 - 1.02784369460096e-07i
-2.39575008720294e-08 - 1.28025362755579e-07i
-5.13052356154731e-09 - 1.12463489188031e-07i
-2.98442266455368e-08 - 4.28842454880396e-08i
-8.04120219299875e-08 - 5.68222802144192e-08i
-2.59866137497511e-08 - 5.52797594366439e-08i
-6.35589287867333e-08 + 1.67609925938450e-10i
-6.57241088219962e-08 - 8.87790889692042e-08i
3.99070572143501e-08 - 6.44594209120442e-08i
1.91652809178322e-08 - 3.01460119089825e-08i
7.61348815103702e-08 - 4.52838762043939e-08i
6.80772771488591e-08 + 4.37537046593661e-08i
1.45529437389769e-08 + 1.41765070793554e-08i
3.95284089904635e-08 + 4.26945376830190e-08i
-2.76183556024989e-08 + 6.50502158805466e-08i
-3.72838258044794e-08 + 6.55944631944294e-08i
-1.13542483859419e-07 + 5.91154005746830e-08i
-4.57608635429096e-08 - 5.78329917289011e-08i
8.90917206675113e-08 + 4.05309990014757e-08i
-3.73351483062834e-09 + 1.14870019274349e-07i
-5.35442197246994e-08 - 2.74415903334102e-08i
8.55377422226411e-08 - 1.43630757065694e-07i
2.04693776595377e-07 - 5.70534908206355e-08i
1.18941891003033e-07 + 3.71808930310635e-08i
1.44404062041303e-08 - 1.40837492779156e-08i
2.95488078450035e-09 - 8.22879613338046e-08i
3.59673357763768e-08 - 8.35008862054565e-08i
2.00856895560264e-08 - 2.85952133083356e-08i
-1.96031457733170e-08 - 4.85037077169181e-08i
7.46704102994045e-08 - 6.94637378728658e-08i
1.51505673784413e-07 + 8.53364099384635e-08i
3.06757144130643e-08 + 1.85963045851167e-07i
-3.57796636762942e-09 + 1.20202642506229e-07i
1.48245504760780e-08 + 1.53459268403822e-07i
-4.07699189963751e-08 + 1.08491128969490e-07i
3.10296712768832e-08 + 7.41088328481965e-08i
-6.15927575609021e-09 + 1.30058637637376e-07i
-5.69610989487046e-08 + 5.68995019989416e-08i
-1.51062771180932e-08 + 2.71211497704371e-08i
-1.56663304551330e-09 + 5.83560684219719e-08i
-4.73509693676988e-08 + 1.02718317407380e-07i
-1.38977839014842e-07 + 6.18656130768613e-08i
-1.37498261665314e-07 - 4.61110829519384e-08i
-6.59381882428534e-08 - 6.82734224710657e-08i
-5.21710710188472e-08 - 3.31771374817436e-08i
-5.00801924374628e-08 - 9.51958156747423e-09i
-6.77467539844656e-08 + 3.28595817222777e-09i
-7.65059482432662e-09 - 4.04335764869757e-08i
8.92922145112607e-08 + 3.96970598615098e-08i
4.36685816396221e-08 + 8.56743369581636e-08i
6.13994117770744e-08 + 3.81312688091384e-08i
7.67090142517191e-08 + 6.35886081568060e-08i
3.01576257299985e-08 + 2.79505378841805e-08i
6.20934770267922e-08 - 3.98057977690769e-08i
1.09514424195822e-07 - 4.71046703864886e-08i
1.18398808979236e-07 - 1.96090752524469e-08i
4.13782856867329e-08 - 3.80668794264238e-08i
6.75793074833564e-08 - 1.57002503442527e-07i
1.41368417416743e-07 - 8.74510988069233e-08i
1.31457831287207e-08 - 4.75265942156966e-08i
-2.93181194876979e-08 - 1.04114043608661e-07i
-1.03871990120297e-07 - 9.82062786647475e-08i
-1.07858362241586e-07 - 2.09148993235431e-07i
3.37573808906200e-08 - 1.26752638607286e-07i
-5.00692820537552e-08 + 1.89222113533560e-08i
-5.49535386085154e-08 - 4.54000748106864e-08i
6.24981950636538e-08 + 7.13961583187484e-08i
-4.95233720698707e-08 + 1.54560353848865e-07i
-5.54621060189220e-09 + 6.23007210265314e-08i
2.41093225383793e-08 + 1.73562966665486e-07i
-1.25757566138418e-07 + 6.04709669005388e-08i
6.10387189681205e-08 - 1.17541816280209e-07i
1.56039732246427e-07 + 5.20333038878107e-08i
-1.99247569554473e-08 + 2.84020202911961e-08i
2.99498026379297e-08 - 1.24366493992056e-07i
9.88301991355911e-08 - 5.72114835506454e-08i
1.46393297484337e-08 - 1.67677738360794e-09i
